,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close
3041,AAPL,224.35499572753906,228.22500610351562,224.30999755859375,228.1999969482422,16989559.0,228.6750030517578,176.70669555664062
3042,AAPL,228.2097930908203,230.91000366210938,227.943603515625,228.6750030517578,25554276.0,229.2899932861328,176.6975555419922
3043,AAPL,228.6699981689453,230.99000549316406,228.5500030517578,229.2899932861328,12552865.0,228.8300018310547,176.69216918945312
3044,AAPL,229.29159545898438,229.87989807128906,228.50999450683594,228.8300018310547,11212305.0,229.3699951171875,176.69281005859375
3045,AAPL,228.82000732421875,229.69000244140625,228.4600067138672,229.3699951171875,11188500.0,226.77499389648438,176.6970977783203
3046,AAPL,227.9199981689453,228.72999572753906,224.7624053955078,226.77499389648438,16158774.0,227.47000122070312,176.6996307373047
3047,AAPL,226.7899932861328,227.88999938964844,226.10000610351562,227.47000122070312,7977854.0,228.72999572753906,176.71148681640625
3048,AAPL,227.47000122070312,229.55999755859375,227.47000122070312,228.72999572753906,7420183.0,228.10000610351562,176.71011352539062
3049,AAPL,228.73500061035156,229.0998992919922,228.0,228.10000610351562,4120877.0,227.73500061035156,176.7069549560547
3050,AAPL,228.08999633789062,228.19500732421875,227.00999450683594,227.73500061035156,5313497.0,227.64999389648438,176.70970153808594
3051,AAPL,227.75999450683594,227.9600067138672,227.10000610351562,227.64999389648438,7584927.0,227.2050018310547,176.71531677246094
3052,AAPL,227.65919494628906,227.69500732421875,226.63999938964844,227.2050018310547,5849057.0,228.57000732421875,176.71890258789062
3053,AAPL,228.0050048828125,229.9398956298828,227.10000610351562,228.57000732421875,12571415.0,229.72999572753906,176.7229766845703
3054,AAPL,228.58999633789062,230.5865020751953,228.25999450683594,229.72999572753906,10092499.0,229.77999877929688,176.7199249267578
3055,AAPL,229.7299041748047,230.11000061035156,228.32000732421875,229.77999877929688,4868374.0,229.77499389648438,176.71896362304688
3056,AAPL,229.77999877929688,230.77999877929688,229.66000366210938,229.77499389648438,5072601.0,229.57000732421875,176.72084045410156
3057,AAPL,229.7700958251953,230.5500030517578,229.4499969482422,229.57000732421875,3593400.0,229.18299865722656,176.7213592529297
3058,AAPL,229.5800018310547,229.61000061035156,228.9199981689453,229.18299865722656,3327871.0,229.64999389648438,176.725830078125
3059,AAPL,229.1699981689453,230.10000610351562,229.05999755859375,229.64999389648438,4734707.0,231.80999755859375,176.73060607910156
3060,AAPL,231.07000732421875,232.72000122070312,230.42999267578125,231.80999755859375,14738656.0,232.2899932861328,176.7316131591797
3061,AAPL,231.80999755859375,234.5500030517578,231.67999267578125,232.2899932861328,11605576.0,233.09500122070312,176.7252655029297
3062,AAPL,232.27999877929688,233.3972930908203,232.0301971435547,233.09500122070312,5966244.0,232.4550018310547,176.72344970703125
3063,AAPL,233.07000732421875,233.36000061035156,231.5601043701172,232.4550018310547,5417224.0,232.9250030517578,176.72415161132812
3064,AAPL,232.4499969482422,234.99000549316406,232.02000427246094,232.9250030517578,8137347.0,233.5850067138672,176.72854614257812
3065,AAPL,232.94000244140625,233.91000366210938,230.8000030517578,233.5850067138672,9192848.0,233.3300018310547,176.72976684570312
3066,AAPL,233.5850067138672,234.3300018310547,233.11000061035156,233.3300018310547,5738352.0,232.2100067138672,176.73440551757812
3067,AAPL,234.05499267578125,235.11000061035156,231.67019653320312,232.2100067138672,16052941.0,231.74020385742188,176.73297119140625
3068,AAPL,232.2050018310547,232.4600067138672,230.85000610351562,231.74020385742188,6624676.0,232.00999450683594,176.7366180419922
3069,AAPL,231.75,232.2949981689453,230.91000366210938,232.00999450683594,4323697.0,232.92730712890625,176.74310302734375
3070,AAPL,232.02000427246094,233.13999938964844,231.9687957763672,232.92730712890625,3209373.0,232.72999572753906,176.74415588378906
3071,AAPL,232.92999267578125,233.1300048828125,232.32000732421875,232.72999572753906,3634219.0,232.94500732421875,176.7436981201172
3072,AAPL,232.7100067138672,233.49000549316406,232.44000244140625,232.94500732421875,4523178.0,232.8300018310547,176.74607849121094
3073,AAPL,232.92999267578125,233.50999450683594,232.69000244140625,232.8300018310547,4542543.0,232.1699981689453,176.7473602294922
3074,AAPL,233.72999572753906,234.22140502929688,231.5500946044922,232.1699981689453,11603282.0,231.07000732421875,176.74916076660156
3075,AAPL,232.16140747070312,232.2899932861328,230.47000122070312,231.07000732421875,5319424.0,230.74000549316406,176.7509765625
3076,AAPL,231.07000732421875,231.4550018310547,230.6197052001953,230.74000549316406,3957281.0,230.57000732421875,176.75782775878906
3077,AAPL,230.74420166015625,231.22500610351562,230.22999572753906,230.57000732421875,6137966.0,230.85000610351562,176.76007080078125
3078,AAPL,230.55999755859375,231.28990173339844,229.36000061035156,230.85000610351562,4535672.0,231.36000061035156,176.76220703125
3079,AAPL,230.86000061035156,231.5,230.47999572753906,231.36000061035156,6170754.0,231.64999389648438,176.76353454589844
3080,AAPL,231.3699951171875,231.77000427246094,231.02000427246094,231.64999389648438,4696096.0,230.66000366210938,176.76246643066406
3081,AAPL,231.77999877929688,233.1199951171875,230.61000061035156,230.66000366210938,9348530.0,230.86000061035156,176.7628631591797
3082,AAPL,230.6199951171875,231.22000122070312,230.3699951171875,230.86000061035156,4699541.0,230.67999267578125,176.7642822265625
3083,AAPL,230.86500549316406,231.10000610351562,230.5,230.67999267578125,2959031.0,231.07000732421875,176.76715087890625
3084,AAPL,230.67999267578125,231.14999389648438,230.11000061035156,231.07000732421875,2944837.0,231.14500427246094,176.767822265625
3085,AAPL,231.0800018310547,231.6699981689453,230.89999389648438,231.14500427246094,3270491.0,231.22500610351562,176.76776123046875
3086,AAPL,231.14999389648438,231.6750030517578,231.10000610351562,231.22500610351562,2886450.0,230.8800048828125,176.76632690429688
3087,AAPL,231.22000122070312,231.5500030517578,230.8800048828125,230.8800048828125,2842575.0,231.8300018310547,176.76687622070312
3088,AAPL,231.27499389648438,232.86500549316406,230.58999633789062,231.8300018310547,7589938.0,231.32260131835938,176.76856994628906
3089,AAPL,231.82000732421875,232.27000427246094,230.47000122070312,231.32260131835938,5331365.0,231.30990600585938,176.76611328125
3090,AAPL,231.32000732421875,231.66000366210938,231.05499267578125,231.30990600585938,3317736.0,230.625,176.7674102783203
3091,AAPL,231.27999877929688,231.3300018310547,230.05999755859375,230.625,3326154.0,230.0500030517578,176.7672119140625
3092,AAPL,230.6199951171875,230.89999389648438,229.8699951171875,230.0500030517578,3163874.0,230.18499755859375,176.7706298828125
3093,AAPL,230.02499389648438,230.19000244140625,229.35000610351562,230.18499755859375,3535859.0,230.5399932861328,176.77293395996094
3094,AAPL,230.18499755859375,230.69000244140625,229.99000549316406,230.5399932861328,3980557.0,226.7200927734375,176.77484130859375
3095,AAPL,229.97000122070312,230.4698944091797,226.5,226.7200927734375,10654146.0,227.3350067138672,176.77337646484375
3096,AAPL,226.74000549316406,227.5500030517578,226.11000061035156,227.3350067138672,4855593.0,227.1345977783203,176.78221130371094
3097,AAPL,227.3300018310547,227.3699951171875,226.41000366210938,227.1345977783203,3599979.0,226.2949981689453,176.78338623046875
3098,AAPL,227.1300048828125,227.16000366210938,225.88999938964844,226.2949981689453,3171568.0,225.99009704589844,176.78289794921875
3099,AAPL,226.3000030517578,226.8300018310547,225.77000427246094,225.99009704589844,2697011.0,226.44500732421875,176.7843017578125
3100,AAPL,225.99000549316406,226.72999572753906,225.8699951171875,226.44500732421875,3388687.0,225.9600067138672,176.7855682373047
3101,AAPL,226.44000244140625,227.0,225.92999267578125,225.9600067138672,4504957.0,225.57989501953125,176.7852325439453
3102,AAPL,226.27999877929688,226.52000427246094,224.67999267578125,225.57989501953125,6246020.0,225.1300048828125,176.78488159179688
3103,AAPL,225.5272979736328,225.5850067138672,224.51010131835938,225.1300048828125,3627965.0,224.8300018310547,176.78652954101562
3104,AAPL,225.13499450683594,225.83999633789062,224.8000030517578,224.8300018310547,2756586.0,224.1750030517578,176.78817749023438
3105,AAPL,224.8300018310547,225.00999450683594,223.7803955078125,224.1750030517578,3327885.0,224.22999572753906,176.7876434326172
3106,AAPL,224.17080688476562,224.77850341796875,224.16000366210938,224.22999572753906,2428717.0,224.8800048828125,176.79013061523438
3107,AAPL,224.22349548339844,225.05499267578125,224.0941925048828,224.8800048828125,2704582.0,224.91000366210938,176.7886199951172
3108,AAPL,224.89999389648438,225.25,224.38839721679688,224.91000366210938,3977376.0,227.9499969482422,176.7864990234375
3109,AAPL,226.1699981689453,228.19000244140625,225.41000366210938,227.9499969482422,8240998.0,228.05999755859375,176.78489685058594
3110,AAPL,227.97000122070312,228.72000122070312,227.8000030517578,228.05999755859375,5233127.0,227.16929626464844,176.77493286132812
3111,AAPL,228.0399932861328,228.43499755859375,226.9250030517578,227.16929626464844,3176741.0,228.61000061035156,176.77197265625
3112,AAPL,227.1699981689453,229.08999633789062,227.07000732421875,228.61000061035156,4947377.0,227.8699951171875,176.77413940429688
3113,AAPL,228.6273956298828,228.6273956298828,227.77999877929688,227.8699951171875,4653621.0,227.85000610351562,176.77198791503906
3114,AAPL,227.8800048828125,228.51980590820312,227.78500366210938,227.85000610351562,4051520.0,227.75,176.7721710205078
3115,AAPL,227.83999633789062,228.30999755859375,227.44000244140625,227.75,4139072.0,228.80999755859375,176.7715301513672
3116,AAPL,226.40499877929688,229.1199951171875,226.24000549316406,228.80999755859375,8000835.0,228.56500244140625,176.77239990234375
3117,AAPL,228.77000427246094,229.24000549316406,228.2899932861328,228.56500244140625,4318256.0,228.5399932861328,176.77169799804688
3118,AAPL,228.57000732421875,229.3000030517578,228.50010681152344,228.5399932861328,2427231.0,228.43499755859375,176.7671356201172
3119,AAPL,228.5399932861328,228.75999450683594,228.32000732421875,228.43499755859375,2355527.0,227.88499450683594,176.766357421875
3120,AAPL,228.43499755859375,228.65499877929688,227.74000549316406,227.88499450683594,2684903.0,227.59840393066406,176.76808166503906
3121,AAPL,227.875,227.90499877929688,227.44500732421875,227.59840393066406,2661985.0,227.14999389648438,176.77000427246094
3122,AAPL,227.60000610351562,227.72000122070312,227.1199951171875,227.14999389648438,3262464.0,226.5,176.7717742919922
3123,AAPL,226.8699951171875,227.0500030517578,224.69000244140625,226.5,7799571.0,226.9615936279297,176.7730712890625
3124,AAPL,226.50999450683594,227.29989624023438,226.2899932861328,226.9615936279297,3785331.0,227.57049560546875,176.77723693847656
3125,AAPL,226.96499633789062,227.6999969482422,226.5500030517578,227.57049560546875,4519154.0,228.11160278320312,176.7736358642578
3126,AAPL,227.55999755859375,228.1699981689453,227.4199981689453,228.11160278320312,2684567.0,228.3592071533203,176.7717742919922
3127,AAPL,228.11000061035156,228.50999450683594,227.73500061035156,228.3592071533203,2399616.0,228.56820678710938,176.76930236816406
3128,AAPL,228.36000061035156,228.6199951171875,227.77000427246094,228.56820678710938,2604761.0,229.3000030517578,176.76852416992188
3129,AAPL,228.57000732421875,229.49000549316406,227.72500610351562,229.3000030517578,5151468.0,230.01499938964844,176.76852416992188
3130,AAPL,228.5800018310547,230.25,228.2949981689453,230.01499938964844,7840101.0,229.5740966796875,176.7668914794922
3131,AAPL,230.02999877929688,230.6999969482422,229.47999572753906,229.5740966796875,4445165.0,229.8699951171875,176.76480102539062
3132,AAPL,229.57000732421875,230.08799743652344,229.30999755859375,229.8699951171875,2490171.0,229.83999633789062,176.76239013671875
3133,AAPL,229.88999938964844,230.08999633789062,229.60000610351562,229.83999633789062,1919036.0,230.625,176.76318359375
3134,AAPL,229.83999633789062,230.67999267578125,229.8000030517578,230.625,2268584.0,230.13250732421875,176.76333618164062
3135,AAPL,230.6199951171875,230.63499450683594,229.72000122070312,230.13250732421875,2256272.0,230.44000244140625,176.76177978515625
3136,AAPL,230.125,230.89999389648438,230.1199951171875,230.44000244140625,3801508.0,230.41580200195312,176.76268005371094
3137,AAPL,230.80999755859375,230.89999389648438,229.3350067138672,230.41580200195312,7213423.0,230.9499969482422,176.76194763183594
3138,AAPL,230.4300994873047,231.89999389648438,230.35000610351562,230.9499969482422,3919070.0,232.2899932861328,176.76312255859375
3139,AAPL,230.9600067138672,232.35499572753906,230.9481964111328,232.2899932861328,3117170.0,233.0,176.76068115234375
3140,AAPL,232.27999877929688,233.1199951171875,232.0800018310547,233.0,3773992.0,232.91920471191406,176.7584686279297
3141,AAPL,233.00999450683594,233.41000366210938,232.83009338378906,232.91920471191406,3045856.0,232.97500610351562,176.7556610107422
3142,AAPL,232.9199981689453,233.1699981689453,232.69000244140625,232.97500610351562,2740378.0,232.49000549316406,176.75531005859375
3143,AAPL,232.97500610351562,233.3300018310547,232.47999572753906,232.49000549316406,4904323.0,232.80960083007812,176.75717163085938
3144,AAPL,232.55999755859375,233.36129760742188,231.3699951171875,232.80960083007812,8795007.0,232.9600067138672,176.75917053222656
3145,AAPL,232.80499267578125,233.16000366210938,232.5,232.9600067138672,3599986.0,232.5,176.76060485839844
3146,AAPL,232.98500061035156,233.02999877929688,231.39999389648438,232.5,4414822.0,232.02999877929688,176.759765625
3147,AAPL,232.50999450683594,232.9600067138672,231.97999572753906,232.02999877929688,2677553.0,232.17999267578125,176.76206970214844
3148,AAPL,232.03250122070312,232.5749969482422,231.97000122070312,232.17999267578125,3415896.0,232.3542938232422,176.76316833496094
3149,AAPL,232.19000244140625,232.75,232.0,232.3542938232422,2433703.0,232.27000427246094,176.76492309570312
3150,AAPL,232.35000610351562,232.83770751953125,231.47999572753906,232.27000427246094,4673659.0,230.60000610351562,176.76516723632812
3151,AAPL,229.6999969482422,230.77999877929688,227.69000244140625,230.60000610351562,9687341.0,227.82899475097656,176.76611328125
3152,AAPL,230.60000610351562,230.75,227.5283966064453,227.82899475097656,5124954.0,227.85000610351562,176.7765350341797
3153,AAPL,227.82000732421875,228.1468963623047,227.1699981689453,227.85000610351562,3136378.0,228.41000366210938,176.77674865722656
3154,AAPL,227.8437042236328,228.54539489746094,227.64999389648438,228.41000366210938,2530443.0,228.39999389648438,176.779541015625
3155,AAPL,228.4199981689453,229.33999633789062,228.3300018310547,228.39999389648438,2346892.0,228.94000244140625,176.77780151367188
3156,AAPL,228.39999389648438,229.0800018310547,226.97000122070312,228.94000244140625,3504389.0,229.7100067138672,176.77610778808594
3157,AAPL,228.92469787597656,230.0,228.89500427246094,229.7100067138672,4687318.0,236.8300018310547,176.7772216796875
3158,AAPL,237.1999969482422,237.97000122070312,234.3699951171875,236.8300018310547,21171526.0,236.01100158691406,176.77279663085938
3159,AAPL,236.81390380859375,237.60000610351562,235.99000549316406,236.01100158691406,8284903.0,236.49000549316406,176.74349975585938
3160,AAPL,236.02000427246094,236.82000732421875,235.49000549316406,236.49000549316406,4830748.0,237.4272003173828,176.7506103515625
