,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close,price_t_plus_3,Predicted_Close_t_3
1091,TSLA,185.94500732421875,186.36000061035156,184.80999755859375,185.47999572753906,5641166.0,186.82330322265625,184.02316284179688,187.42999267578125,186.1084747314453
1092,TSLA,185.4846954345703,186.82330322265625,184.69009399414062,186.82330322265625,5372795.0,187.57000732421875,183.9810333251953,192.1750030517578,186.0932159423828
1093,TSLA,186.8179931640625,187.74000549316406,186.3300018310547,187.57000732421875,5685173.0,187.42999267578125,184.46189880371094,193.08639526367188,186.74755859375
1094,TSLA,187.5,187.72000122070312,186.6800994873047,187.42999267578125,3980354.0,192.1750030517578,185.13450622558594,194.5299072265625,187.71678161621094
1095,TSLA,186.4199981689453,194.19000244140625,186.36000061035156,192.1750030517578,30500888.0,193.08639526367188,186.6908721923828,194.9199981689453,188.83023071289062
1096,TSLA,192.14999389648438,193.66000366210938,191.6999969482422,193.08639526367188,11006490.0,194.5299072265625,186.38616943359375,196.0449981689453,189.67724609375
1097,TSLA,193.07000732421875,195.5,192.69000244140625,194.5299072265625,12639066.0,194.9199981689453,188.4061737060547,196.63499450683594,191.45712280273438
1098,TSLA,194.51809692382812,195.17999267578125,192.94000244140625,194.9199981689453,7771004.0,196.0449981689453,191.9434814453125,196.39999389648438,192.77456665039062
1099,TSLA,194.9199981689453,196.1999969482422,194.25999450683594,196.0449981689453,9763100.0,196.63499450683594,191.94020080566406,196.80999755859375,193.6207275390625
1100,TSLA,196.0449981689453,196.9499969482422,195.44479370117188,196.63499450683594,9687429.0,196.39999389648438,191.93704223632812,194.8209991455078,193.7446746826172
1101,TSLA,196.6300048828125,197.7550048828125,196.2899932861328,196.39999389648438,9259075.0,196.80999755859375,192.77392578125,196.0500946044922,194.2721405029297
1102,TSLA,195.2100067138672,198.7050018310547,194.1199951171875,196.80999755859375,27604291.0,194.8209991455078,193.29432678222656,196.71800231933594,195.36114501953125
1103,TSLA,196.79010009765625,197.0500030517578,194.7100067138672,194.8209991455078,11679105.0,196.0500946044922,191.10031127929688,195.85499572753906,194.17257690429688
1104,TSLA,194.8300018310547,196.44000244140625,194.1999969482422,196.0500946044922,7681449.0,196.71800231933594,192.4400177001953,196.89999389648438,193.4987030029297
1105,TSLA,196.0500030517578,196.8800048828125,195.82000732421875,196.71800231933594,5580593.0,195.85499572753906,193.28433227539062,197.39999389648438,193.69638061523438
1106,TSLA,196.72999572753906,197.11000061035156,195.16000366210938,195.85499572753906,5164761.0,196.89999389648438,193.47091674804688,200.4199981689453,194.74969482421875
1107,TSLA,195.8114013671875,197.0,195.64999389648438,196.89999389648438,4884754.0,197.39999389648438,194.51910400390625,200.8686981201172,195.26373291015625
1108,TSLA,196.8800048828125,197.99000549316406,196.81170654296875,197.39999389648438,6425266.0,200.4199981689453,195.257568359375,197.5688018798828,196.13546752929688
1109,TSLA,199.63999938964844,202.97999572753906,198.5800018310547,200.4199981689453,31663590.0,200.8686981201172,195.4818572998047,196.83999633789062,197.3507080078125
1110,TSLA,200.39999389648438,203.1999969482422,200.36000061035156,200.8686981201172,13738003.0,197.5688018798828,196.44796752929688,196.7740020751953,200.47616577148438
1111,TSLA,200.84500122070312,201.35000610351562,197.1300048828125,197.5688018798828,13376268.0,196.83999633789062,197.3758087158203,196.1020050048828,200.11795043945312
1112,TSLA,197.5500030517578,197.74000549316406,195.3699951171875,196.83999633789062,9751737.0,196.7740020751953,197.98464965820312,198.0,198.3903045654297
1113,TSLA,196.86500549316406,197.5800018310547,196.3800048828125,196.7740020751953,5035823.0,196.1020050048828,195.3242950439453,209.8000030517578,196.67771911621094
1114,TSLA,196.77999877929688,196.94000244140625,195.82009887695312,196.1020050048828,5588993.0,198.0,194.69712829589844,210.36000061035156,196.1299285888672
1115,TSLA,196.11199951171875,198.08999633789062,195.25999450683594,198.0,7806119.0,209.8000030517578,194.80471801757812,210.22999572753906,195.69403076171875
1116,TSLA,201.0279998779297,210.0,200.85000610351562,209.8000030517578,43334831.0,210.36000061035156,194.5186004638672,209.7834014892578,195.49472045898438
1117,TSLA,209.77000427246094,211.5500030517578,207.64999389648438,210.36000061035156,23544553.0,210.22999572753906,200.60763549804688,212.17990112304688,205.75613403320312
1118,TSLA,210.36000061035156,211.3394012451172,209.27000427246094,210.22999572753906,12999734.0,209.7834014892578,203.90280151367188,210.6280059814453,209.05300903320312
1119,TSLA,210.22000122070312,210.85000610351562,208.97999572753906,209.7834014892578,9330148.0,212.17990112304688,209.8105010986328,209.860107421875,212.28306579589844
1120,TSLA,209.77000427246094,213.22999572753906,208.97000122070312,212.17990112304688,15262650.0,210.6280059814453,210.4461212158203,229.44000244140625,210.98606872558594
1121,TSLA,212.1699981689453,212.8699951171875,209.60000610351562,210.6280059814453,14670883.0,209.860107421875,210.25933837890625,229.58099365234375,210.05197143554688
1122,TSLA,210.6107940673828,212.0489959716797,209.32000732421875,209.860107421875,11024848.0,229.44000244140625,210.9182586669922,229.0229034423828,210.6259002685547
1123,TSLA,218.87600708007812,229.5500030517578,218.07000732421875,229.44000244140625,73622009.0,229.58099365234375,211.1849822998047,227.33999633789062,210.47926330566406
1124,TSLA,229.43499755859375,231.13999938964844,227.25,229.58099365234375,40081170.0,229.0229034423828,219.9780731201172,228.89410400390625,236.62399291992188
1125,TSLA,229.58990478515625,229.86000061035156,226.82000732421875,229.0229034423828,21017667.0,227.33999633789062,228.34820556640625,228.5850067138672,235.5602264404297
1126,TSLA,229.0395965576172,229.83999633789062,227.22999572753906,227.33999633789062,14462299.0,228.89410400390625,229.34963989257812,231.24000549316406,234.4951171875
1127,TSLA,227.36000061035156,229.30990600585938,225.8699951171875,228.89410400390625,17485747.0,228.5850067138672,231.00979614257812,244.55999755859375,236.38082885742188
1128,TSLA,228.91000366210938,229.69000244140625,227.92999267578125,228.5850067138672,13829481.0,231.24000549316406,232.62152099609375,242.13499450683594,238.07362365722656
1129,TSLA,228.57000732421875,231.2899932861328,228.49000549316406,231.24000549316406,14895715.0,244.55999755859375,235.448974609375,244.97000122070312,237.90182495117188
1130,TSLA,235.54409790039062,244.69000244140625,235.44000244140625,244.55999755859375,71003540.0,242.13499450683594,237.15313720703125,246.66000366210938,237.51571655273438
1131,TSLA,244.57000732421875,248.35000610351562,241.35079956054688,242.13499450683594,48952000.0,244.97000122070312,246.265869140625,248.42550659179688,254.86480712890625
1132,TSLA,242.13409423828125,246.08999633789062,240.1199951171875,244.97000122070312,25523183.0,246.66000366210938,246.61865234375,245.85870361328125,253.70932006835938
1133,TSLA,249.97000122070312,252.3699951171875,242.46009826660156,246.66000366210938,54276039.0,248.42550659179688,243.56900024414062,246.64500427246094,249.5098419189453
1134,TSLA,246.625,250.57000732421875,245.64999389648438,248.42550659179688,22722967.0,245.85870361328125,246.87416076660156,249.21499633789062,253.0113525390625
1135,TSLA,248.38999938964844,249.4510040283203,245.79200744628906,245.85870361328125,15033144.0,246.64500427246094,244.0824432373047,250.523193359375,255.74664306640625
1136,TSLA,245.85000610351562,247.0800018310547,243.94000244140625,246.64500427246094,13828783.0,249.21499633789062,249.078125,251.4199981689453,254.9315185546875
1137,TSLA,246.6320037841797,250.30999755859375,246.39999389648438,249.21499633789062,16871953.0,250.523193359375,251.10260009765625,250.5164031982422,253.9705047607422
1138,TSLA,249.1909942626953,251.57000732421875,248.3000030517578,250.523193359375,15136314.0,251.4199981689453,254.63711547851562,256.26129150390625,256.55828857421875
1139,TSLA,250.5500030517578,251.8300018310547,249.47999572753906,251.4199981689453,11194774.0,250.5164031982422,256.5889587402344,256.1499938964844,255.29444885253906
1140,TSLA,247.6999969482422,254.13999938964844,244.57000732421875,250.5164031982422,39732723.0,256.26129150390625,256.902587890625,251.92999267578125,252.31576538085938
1141,TSLA,250.5,256.7598876953125,250.3699951171875,256.26129150390625,24857126.0,256.1499938964844,252.3421630859375,251.81509399414062,253.10015869140625
1142,TSLA,256.2948913574219,259.4389953613281,255.6300048828125,256.1499938964844,23474007.0,251.92999267578125,253.9573974609375,252.89599609375,253.67767333984375
1143,TSLA,256.1383056640625,256.3800048828125,248.8000030517578,251.92999267578125,23325802.0,251.81509399414062,256.4961853027344,252.91000366210938,253.07904052734375
1144,TSLA,251.92999267578125,253.00999450683594,250.80999755859375,251.81509399414062,14895592.0,252.89599609375,254.8272247314453,256.0799865722656,252.9339599609375
1145,TSLA,251.82000732421875,253.55999755859375,250.57000732421875,252.89599609375,14056742.0,252.91000366210938,254.88330078125,258.70989990234375,251.34970092773438
1146,TSLA,252.8699951171875,254.35000610351562,249.8800048828125,252.91000366210938,12711941.0,256.0799865722656,254.25103759765625,264.2744140625,250.44432067871094
1147,TSLA,251.0,258.20001220703125,250.3000030517578,256.0799865722656,37588834.0,258.70989990234375,254.53225708007812,260.4700012207031,249.4988250732422
1148,TSLA,256.010009765625,259.8800048828125,254.74000549316406,258.70989990234375,22459695.0,264.2744140625,255.6419219970703,262.9700012207031,256.10211181640625
1149,TSLA,258.69000244140625,264.739990234375,257.9100036621094,264.2744140625,27271337.0,260.4700012207031,256.6854248046875,262.5979919433594,257.3009033203125
1150,TSLA,264.2300109863281,264.9800109863281,260.1069030761719,260.4700012207031,24952439.0,262.9700012207031,259.33697509765625,262.409912109375,258.2680969238281
1151,TSLA,260.5,265.6099853515625,260.20001220703125,262.9700012207031,18316161.0,262.5979919433594,263.4658203125,259.17999267578125,262.8119201660156
1152,TSLA,262.9512023925781,264.1300048828125,261.75,262.5979919433594,15324132.0,262.409912109375,263.45355224609375,261.96990966796875,261.69134521484375
1153,TSLA,262.6028137207031,263.3599853515625,261.44000244140625,262.409912109375,9828673.0,259.17999267578125,262.8784484863281,263.70001220703125,259.90789794921875
1154,TSLA,262.8299865722656,265.7200012207031,259.1600036621094,259.17999267578125,38946579.0,261.96990966796875,264.5939025878906,265.2049865722656,258.62567138671875
1155,TSLA,259.17999267578125,263.3999938964844,257.8599853515625,261.96990966796875,21403881.0,263.70001220703125,260.713134765625,266.0050048828125,262.5665588378906
1156,TSLA,262.0,264.5,261.6400146484375,263.70001220703125,13761208.0,265.2049865722656,260.340087890625,265.5000915527344,260.4584655761719
1157,TSLA,263.6300048828125,265.6499938964844,263.5,265.2049865722656,13673701.0,266.0050048828125,262.8427734375,263.2598876953125,257.9339294433594
1158,TSLA,265.2362976074219,267.5899963378906,264.7099914550781,266.0050048828125,15570126.0,265.5000915527344,261.7123718261719,266.2268981933594,256.0908203125
1159,TSLA,266.0299987792969,266.7898864746094,263.95001220703125,265.5000915527344,12619474.0,263.2598876953125,262.75238037109375,261.7900085449219,258.0240478515625
1160,TSLA,265.5,265.6485900878906,263.1600036621094,263.2598876953125,8299970.0,266.2268981933594,263.4642333984375,247.30999755859375,259.0487365722656
1161,TSLA,263.375,271.0,262.6300048828125,266.2268981933594,48198511.0,261.7900085449219,263.2301330566406,248.07000732421875,260.2998352050781
1162,TSLA,266.260009765625,268.14990234375,260.510009765625,261.7900085449219,26929787.0,247.30999755859375,262.4271545410156,243.77000427246094,266.4509582519531
1163,TSLA,261.81500244140625,262.6600036621094,241.33999633789062,247.30999755859375,55325575.0,248.07000732421875,261.8477783203125,240.46499633789062,265.38702392578125
1164,TSLA,247.31199645996094,250.89999389648438,244.32000732421875,248.07000732421875,24101902.0,243.77000427246094,247.0270233154297,240.8699951171875,253.34109497070312
1165,TSLA,248.07000732421875,248.08990478515625,241.50999450683594,243.77000427246094,20557060.0,240.46499633789062,243.15126037597656,246.46499633789062,253.33126831054688
1166,TSLA,243.72999572753906,245.69000244140625,240.27000427246094,240.46499633789062,19100182.0,240.8699951171875,246.62818908691406,249.17999267578125,250.97476196289062
1167,TSLA,240.4600067138672,243.6575927734375,239.64999389648438,240.8699951171875,15527273.0,246.46499633789062,244.9988250732422,249.51950073242188,249.2519989013672
1168,TSLA,235.72999572753906,247.97999572753906,233.09120178222656,246.46499633789062,57459666.0,249.17999267578125,244.82275390625,249.6685028076172,247.5021514892578
1169,TSLA,246.4600067138672,251.19000244140625,245.89999389648438,249.17999267578125,29203318.0,249.51950073242188,242.43301391601562,250.9499969482422,254.36354064941406
1170,TSLA,249.1743927001953,251.83900451660156,248.60000610351562,249.51950073242188,19368095.0,249.6685028076172,246.92050170898438,250.35000610351562,254.28623962402344
1171,TSLA,249.56939697265625,251.3000030517578,248.82000732421875,249.6685028076172,12388688.0,250.9499969482422,250.70016479492188,248.3300018310547,253.1230926513672
1172,TSLA,249.6699981689453,250.97940063476562,249.08999633789062,250.9499969482422,11905462.0,250.35000610351562,254.5836944580078,264.2250061035156,252.6770782470703
1173,TSLA,250.9499969482422,251.02000427246094,249.0500030517578,250.35000610351562,10105626.0,248.3300018310547,254.8060760498047,261.9800109863281,250.06471252441406
1174,TSLA,250.3300018310547,250.75999450683594,247.6999969482422,248.3300018310547,11035968.0,264.2250061035156,253.77667236328125,259.8900146484375,248.3787078857422
1175,TSLA,255.96499633789062,264.989990234375,252.86000061035156,264.2250061035156,47348520.0,261.9800109863281,251.2615509033203,260.54998779296875,246.2582244873047
1176,TSLA,264.1700134277344,265.5799865722656,261.3599853515625,261.9800109863281,21170361.0,259.8900146484375,259.3348083496094,259.3999938964844,260.3893737792969
1177,TSLA,261.9700012207031,263.21990966796875,257.5,259.8900146484375,18239409.0,260.54998779296875,263.2456970214844,255.59979248046875,263.6627197265625
1178,TSLA,259.9132080078125,261.8699951171875,259.05999755859375,260.54998779296875,13162209.0,259.3999938964844,259.4217529296875,252.77000427246094,259.9880676269531
1179,TSLA,260.4800109863281,261.0979919433594,258.4800109863281,259.3999938964844,10405714.0,255.59979248046875,260.6802673339844,247.69200134277344,258.9338073730469
1180,TSLA,259.412109375,259.69000244140625,255.39999389648438,255.59979248046875,14336522.0,252.77000427246094,260.1155090332031,251.89010620117188,256.7054443359375
1181,TSLA,255.64999389648438,255.77999877929688,251.72999572753906,252.77000427246094,14828122.0,247.69200134277344,256.973388671875,250.7176055908203,254.42767333984375
1182,TSLA,255.32000732421875,258.6199951171875,245.8000946044922,247.69200134277344,40692664.0,251.89010620117188,254.4647216796875,254.5299072265625,252.88003540039062
1183,TSLA,247.72000122070312,253.1300048828125,247.4499969482422,251.89010620117188,18959234.0,250.7176055908203,250.9253692626953,256.4390869140625,253.02786254882812
